2020-04-30 19:33:07.5349|ERROR|MailSender|System.Net.Mail.SmtpException: Failure sending mail. ---> System.Net.WebException: The remote name could not be resolved: 'smtp.gmail.com'
   at System.Net.ServicePoint.GetConnection(PooledStream PooledStream, Object owner, Boolean async, IPAddress& address, Socket& abortSocket, Socket& abortSocket6)
   at System.Net.PooledStream.Activate(Object owningObject, Boolean async, GeneralAsyncDelegate asyncCallback)
   at System.Net.PooledStream.Activate(Object owningObject, GeneralAsyncDelegate asyncCallback)
   at System.Net.ConnectionPool.GetConnection(Object owningObject, GeneralAsyncDelegate asyncCallback, Int32 creationTimeout)
   at System.Net.Mail.SmtpConnection.GetConnection(ServicePoint servicePoint)
   at System.Net.Mail.SmtpTransport.GetConnection(ServicePoint servicePoint)
   at System.Net.Mail.SmtpClient.GetConnection()
   at System.Net.Mail.SmtpClient.Send(MailMessage message)
   --- End of inner exception stack trace ---
   at System.Net.Mail.SmtpClient.Send(MailMessage message)
   at MailSender.SendMail(String subject, String body, String[] toMails) in G:\project\My\LearnBug\Services\MailSender.cs:line 36
2020-04-30 20:00:45.4359|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:00:45.4629|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:00:50.5025|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:00:50.5196|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:00:55.5527|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:00:55.5768|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:01:00.6042|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:01:00.6261|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:01:05.6526|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:01:05.6737|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:01:06.9976|DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:1208:f4e130d8 heartbeat successfully sent
2020-04-30 20:01:07.0156|TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:1208:f4e130d8 waiting for 00:00:30 delay before sending a heartbeat
2020-04-30 20:01:10.6984|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:01:10.7213|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:01:15.7477|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:01:15.7727|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:01:20.8037|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:01:20.8437|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:01:25.8727|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:01:25.8946|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:01:30.9187|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:01:30.9417|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:01:35.9684|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:01:35.9894|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:01:37.0338|DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:1208:f4e130d8 heartbeat successfully sent
2020-04-30 20:01:37.0598|TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:1208:f4e130d8 waiting for 00:00:30 delay before sending a heartbeat
2020-04-30 20:01:41.0149|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:01:41.0379|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:01:46.0670|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:01:46.0910|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:01:51.1160|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:01:51.1320|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:01:56.1582|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:01:56.1792|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:02:01.2111|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:02:01.2370|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:02:06.2587|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:02:06.3328|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:02:07.0849|DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:1208:f4e130d8 heartbeat successfully sent
2020-04-30 20:02:07.1069|TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:1208:f4e130d8 waiting for 00:00:30 delay before sending a heartbeat
2020-04-30 20:02:11.3669|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:02:11.3898|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:02:16.4119|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:02:16.4359|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:02:21.4640|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:02:21.4890|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:02:26.5101|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:02:26.5341|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:02:31.5593|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:02:31.5793|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:02:36.6036|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:02:36.6265|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:02:37.1319|DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:1208:f4e130d8 heartbeat successfully sent
2020-04-30 20:02:37.1569|TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:1208:f4e130d8 waiting for 00:00:30 delay before sending a heartbeat
2020-04-30 20:02:41.6526|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:02:41.6756|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:02:46.6997|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:02:46.7148|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:02:51.7325|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:02:51.7575|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:02:56.7786|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:02:56.8016|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:03:01.8285|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:03:01.8495|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:03:06.8867|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:03:06.9117|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:03:07.1910|DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:1208:f4e130d8 heartbeat successfully sent
2020-04-30 20:03:07.2120|TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:1208:f4e130d8 waiting for 00:00:30 delay before sending a heartbeat
2020-04-30 20:03:11.9326|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:03:11.9506|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:03:16.9792|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:03:17.0022|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:03:22.0312|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:03:22.0572|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:03:27.0983|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:03:27.1193|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:03:32.1450|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:03:32.1730|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:03:37.2238|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:03:37.2407|DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:1208:f4e130d8 heartbeat successfully sent
2020-04-30 20:03:37.2547|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:03:37.3148|TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:1208:f4e130d8 waiting for 00:00:30 delay before sending a heartbeat
2020-04-30 20:03:42.3527|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:03:42.3717|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:03:47.3928|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:03:47.5078|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:03:52.5530|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:03:52.5770|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:03:57.6040|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:03:57.6251|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:04:02.6512|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:04:02.6732|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:04:07.3869|DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:1208:f4e130d8 heartbeat successfully sent
2020-04-30 20:04:07.4030|TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:1208:f4e130d8 waiting for 00:00:30 delay before sending a heartbeat
2020-04-30 20:04:07.6990|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:04:07.7230|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:04:12.7498|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:04:12.7757|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:04:17.8124|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:04:17.8474|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:04:22.8694|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:04:22.8934|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:04:27.9178|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:04:27.9397|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:04:32.9638|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:04:32.9879|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:04:37.4230|DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:1208:f4e130d8 heartbeat successfully sent
2020-04-30 20:04:37.4480|TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:1208:f4e130d8 waiting for 00:00:30 delay before sending a heartbeat
2020-04-30 20:04:38.0073|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:04:38.0283|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:04:43.0522|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:04:43.0682|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:04:48.0893|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:04:48.1193|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:04:53.1444|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:04:53.1745|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:04:58.2135|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:04:58.2294|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:05:03.2612|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:05:03.2861|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:05:05.3954|DEBUG|Hangfire.SqlServer.CountersAggregator|Aggregating records in 'Counter' table...
2020-04-30 20:05:05.4744|TRACE|Hangfire.SqlServer.CountersAggregator|Records from the 'Counter' table aggregated.
2020-04-30 20:05:07.4752|DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:1208:f4e130d8 heartbeat successfully sent
2020-04-30 20:05:07.4963|TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:1208:f4e130d8 waiting for 00:00:30 delay before sending a heartbeat
2020-04-30 20:05:08.3114|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:05:08.3275|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:05:13.3426|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:05:13.3656|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:05:18.3977|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:05:18.4197|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:05:23.4455|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:05:23.4775|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:05:28.4966|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:05:28.5196|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:05:33.5447|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:05:33.5646|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:05:37.5257|DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:1208:f4e130d8 heartbeat successfully sent
2020-04-30 20:05:37.5518|TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:1208:f4e130d8 waiting for 00:00:30 delay before sending a heartbeat
2020-04-30 20:05:38.5928|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:05:38.6148|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:05:43.6359|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:05:43.6659|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:05:48.6986|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:05:48.7205|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:05:53.7477|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:05:53.7697|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:05:58.7957|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:05:58.8160|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:06:03.8411|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:06:03.8631|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:06:07.5768|DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:1208:f4e130d8 heartbeat successfully sent
2020-04-30 20:06:07.5978|TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:1208:f4e130d8 waiting for 00:00:30 delay before sending a heartbeat
2020-04-30 20:06:08.8915|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:06:08.9076|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:06:13.9241|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:06:13.9481|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:06:18.9928|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:06:19.0138|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:06:24.0378|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:06:24.1008|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:06:29.1619|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:06:29.1840|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:06:34.2091|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:06:34.2301|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:06:37.6269|DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:1208:f4e130d8 heartbeat successfully sent
2020-04-30 20:06:37.6519|TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:1208:f4e130d8 waiting for 00:00:30 delay before sending a heartbeat
2020-04-30 20:06:39.2522|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:06:39.2742|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:06:44.2934|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:06:44.3284|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:06:49.3583|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:06:49.3833|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:06:54.4274|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:06:54.4494|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:06:59.4770|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:06:59.4970|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:07:04.5221|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:07:04.5441|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:07:07.6902|DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:1208:f4e130d8 heartbeat successfully sent
2020-04-30 20:07:07.7122|TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:1208:f4e130d8 waiting for 00:00:30 delay before sending a heartbeat
2020-04-30 20:07:09.5699|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:07:09.5918|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:07:14.6151|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:07:14.6311|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:07:19.6487|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:07:19.6697|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:07:24.6938|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:07:24.7158|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:07:29.7477|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:07:29.7658|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:07:34.8019|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:07:34.8249|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:07:37.7355|DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:1208:f4e130d8 heartbeat successfully sent
2020-04-30 20:07:37.7605|TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:1208:f4e130d8 waiting for 00:00:30 delay before sending a heartbeat
2020-04-30 20:07:39.8500|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:07:39.8721|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:07:44.8972|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:07:44.9202|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:07:49.9423|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:07:49.9633|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:07:54.9884|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:07:55.0095|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:08:00.0331|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:08:00.0542|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:08:05.0812|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:08:05.1032|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:08:07.8011|DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:1208:f4e130d8 heartbeat successfully sent
2020-04-30 20:08:07.8241|TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:1208:f4e130d8 waiting for 00:00:30 delay before sending a heartbeat
2020-04-30 20:08:10.1294|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:08:10.1504|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:08:15.1735|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:08:15.1965|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:08:20.2266|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:08:20.2497|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:08:25.2741|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:08:25.2891|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:08:30.3079|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:08:30.3309|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:08:35.3570|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:08:35.3790|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:08:37.8474|DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:1208:f4e130d8 heartbeat successfully sent
2020-04-30 20:08:37.8744|TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:1208:f4e130d8 waiting for 00:00:30 delay before sending a heartbeat
2020-04-30 20:08:40.4277|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:08:40.4458|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
