2020-05-21 19:45:09.7411|ERROR|MailSender|System.Net.Mail.SmtpException: Failure sending mail. ---> System.Net.WebException: The remote name could not be resolved: 'smtp.gmail.com'
   at System.Net.ServicePoint.GetConnection(PooledStream PooledStream, Object owner, Boolean async, IPAddress& address, Socket& abortSocket, Socket& abortSocket6)
   at System.Net.PooledStream.Activate(Object owningObject, Boolean async, GeneralAsyncDelegate asyncCallback)
   at System.Net.PooledStream.Activate(Object owningObject, GeneralAsyncDelegate asyncCallback)
   at System.Net.ConnectionPool.GetConnection(Object owningObject, GeneralAsyncDelegate asyncCallback, Int32 creationTimeout)
   at System.Net.Mail.SmtpConnection.GetConnection(ServicePoint servicePoint)
   at System.Net.Mail.SmtpTransport.GetConnection(ServicePoint servicePoint)
   at System.Net.Mail.SmtpClient.GetConnection()
   at System.Net.Mail.SmtpClient.Send(MailMessage message)
   --- End of inner exception stack trace ---
   at System.Net.Mail.SmtpClient.Send(MailMessage message)
   at MailSender.SendMail(String subject, String body, String[] toMails) in G:\project\My\LearnBug\Services\MailSender.cs:line 36
2020-05-21 20:05:32.1106|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:05:37.1438|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:05:37.2339|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:05:42.3156|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:05:42.3405|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:05:44.5545|DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:18900:b0e6da85 heartbeat successfully sent
2020-05-21 20:05:44.5885|TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:18900:b0e6da85 waiting for 00:00:30 delay before sending a heartbeat
2020-05-21 20:05:47.3729|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:05:47.4029|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:05:52.4350|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:05:52.4621|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:05:57.4982|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:05:57.5362|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:06:02.6233|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:06:02.6443|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:06:07.6721|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:06:07.7001|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:06:12.7383|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:06:12.7583|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:06:14.6227|DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:18900:b0e6da85 heartbeat successfully sent
2020-05-21 20:06:14.6488|TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:18900:b0e6da85 waiting for 00:00:30 delay before sending a heartbeat
2020-05-21 20:06:17.7911|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:06:17.8491|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:06:22.9113|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:06:22.9293|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:06:27.9628|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:06:28.0138|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:06:33.1568|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:06:33.1768|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:06:38.1991|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:06:38.2261|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:06:43.2532|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:06:43.2862|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:06:44.7265|DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:18900:b0e6da85 heartbeat successfully sent
2020-05-21 20:06:44.7635|TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:18900:b0e6da85 waiting for 00:00:30 delay before sending a heartbeat
2020-05-21 20:06:48.3203|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:06:48.3502|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:06:53.3913|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:06:53.4183|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:06:58.4538|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:06:58.4928|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:07:03.5520|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:07:03.5780|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:07:08.6434|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:07:08.6734|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:07:13.7209|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:07:13.7669|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:07:14.8205|DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:18900:b0e6da85 heartbeat successfully sent
2020-05-21 20:07:14.8405|TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:18900:b0e6da85 waiting for 00:00:30 delay before sending a heartbeat
2020-05-21 20:07:18.8321|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:07:18.8571|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:07:23.9217|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:07:23.9557|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:07:28.9870|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:07:29.0220|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:07:34.0819|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:07:34.1110|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:07:39.1503|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:07:39.1753|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:07:44.2004|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:07:44.2284|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:07:44.8663|DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:18900:b0e6da85 heartbeat successfully sent
2020-05-21 20:07:44.8954|TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:18900:b0e6da85 waiting for 00:00:30 delay before sending a heartbeat
2020-05-21 20:07:49.3338|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:07:49.4158|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:07:54.5080|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:07:54.5411|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:07:59.5811|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:07:59.6011|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:08:04.6432|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:08:04.7052|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:08:09.7752|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:08:09.8792|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:08:14.9355|DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:18900:b0e6da85 heartbeat successfully sent
2020-05-21 20:08:14.9546|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:08:14.9546|TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:18900:b0e6da85 waiting for 00:00:30 delay before sending a heartbeat
2020-05-21 20:08:14.9915|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:08:20.0627|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:08:20.0888|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:08:25.1199|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:08:25.1448|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:08:30.1996|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:08:30.2316|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:08:35.3493|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:08:35.3745|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:08:40.4168|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:08:40.4508|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:08:45.0357|DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:18900:b0e6da85 heartbeat successfully sent
2020-05-21 20:08:45.0717|TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:18900:b0e6da85 waiting for 00:00:30 delay before sending a heartbeat
2020-05-21 20:08:45.5148|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:08:45.5678|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:08:50.6191|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:08:50.6390|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:08:55.7020|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:08:55.7500|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:09:00.8397|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:09:00.8878|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:09:05.9214|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:09:05.9604|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:09:11.0007|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:09:11.2978|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:09:15.1365|DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:18900:b0e6da85 heartbeat successfully sent
2020-05-21 20:09:15.1746|TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:18900:b0e6da85 waiting for 00:00:30 delay before sending a heartbeat
2020-05-21 20:09:16.5278|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:09:16.5528|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:09:21.5748|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:09:21.5949|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:09:26.6243|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:09:26.6562|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:09:31.6875|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:09:31.7195|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:09:36.7564|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:09:36.7904|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:09:41.8625|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:09:41.9386|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:09:45.2148|DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:18900:b0e6da85 heartbeat successfully sent
2020-05-21 20:09:45.2458|TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:18900:b0e6da85 waiting for 00:00:30 delay before sending a heartbeat
2020-05-21 20:09:47.0116|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:09:47.0406|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:09:52.0746|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:09:52.1006|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:09:57.1277|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:09:57.1487|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:10:02.1785|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:10:02.2225|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:10:07.2741|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:10:07.2992|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:10:09.2970|DEBUG|Hangfire.SqlServer.CountersAggregator|Aggregating records in 'Counter' table...
2020-05-21 20:10:09.3640|TRACE|Hangfire.SqlServer.CountersAggregator|Records from the 'Counter' table aggregated.
2020-05-21 20:10:12.3310|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:10:12.3621|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:10:15.3139|DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:18900:b0e6da85 heartbeat successfully sent
2020-05-21 20:10:15.3450|TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:18900:b0e6da85 waiting for 00:00:30 delay before sending a heartbeat
2020-05-21 20:10:17.3977|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:10:17.4337|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:10:22.4816|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:10:22.5066|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:10:27.5367|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:10:27.5677|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:10:32.6100|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:10:32.6429|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:10:37.6698|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:10:37.7108|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:10:42.7652|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:10:42.7912|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:10:45.3940|DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:18900:b0e6da85 heartbeat successfully sent
2020-05-21 20:10:45.4311|TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:18900:b0e6da85 waiting for 00:00:30 delay before sending a heartbeat
2020-05-21 20:10:47.9402|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:10:48.3723|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:10:53.5301|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:10:53.5701|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:10:58.6052|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:10:58.6372|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:11:03.6907|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:11:03.7128|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:11:08.7372|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:11:08.8612|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:11:13.9953|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:11:14.0213|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:11:15.5309|DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:18900:b0e6da85 heartbeat successfully sent
2020-05-21 20:11:15.5569|TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:18900:b0e6da85 waiting for 00:00:30 delay before sending a heartbeat
2020-05-21 20:11:19.0548|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:11:19.1481|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:11:24.2732|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:11:24.3011|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:11:29.3561|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:11:29.3811|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:11:34.4173|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:11:34.4453|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:11:39.4722|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:11:39.4951|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:11:44.5202|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:11:44.5552|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:11:45.6331|DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:18900:b0e6da85 heartbeat successfully sent
2020-05-21 20:11:45.6661|TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:18900:b0e6da85 waiting for 00:00:30 delay before sending a heartbeat
2020-05-21 20:11:49.6308|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:11:49.6588|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:11:54.7340|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:11:54.7639|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:11:59.8011|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:11:59.8291|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:12:05.0128|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:12:05.3429|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:12:10.6482|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:12:10.7463|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:12:15.7071|DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:18900:b0e6da85 heartbeat successfully sent
2020-05-21 20:12:15.7360|TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:18900:b0e6da85 waiting for 00:00:30 delay before sending a heartbeat
2020-05-21 20:12:15.8340|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:12:15.8631|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:12:20.8982|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:12:20.9301|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:12:25.9812|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:12:26.0102|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:12:31.0434|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:12:31.0714|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:12:36.1105|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:12:36.1354|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:12:41.1591|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:12:41.1852|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:12:45.7764|DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:18900:b0e6da85 heartbeat successfully sent
2020-05-21 20:12:45.8174|TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:18900:b0e6da85 waiting for 00:00:30 delay before sending a heartbeat
2020-05-21 20:12:46.2425|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:12:46.3566|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:12:51.5029|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:12:51.6519|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:12:56.6992|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:12:56.7342|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:13:01.8399|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:13:01.9389|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:13:07.0309|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:13:07.0669|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:13:12.1189|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:13:12.1378|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:13:15.8607|DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:18900:b0e6da85 heartbeat successfully sent
2020-05-21 20:13:15.8817|TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:18900:b0e6da85 waiting for 00:00:30 delay before sending a heartbeat
2020-05-21 20:13:17.2023|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:13:17.2483|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:13:22.2883|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:13:22.3183|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:13:27.3520|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:13:27.3810|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:13:32.4086|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:13:32.4576|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:13:37.5135|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
